broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Sertoli cell,,RNASE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TSTD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ADGRG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TP53INP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GLCCI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC52A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HS6ST1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NMT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,STK11IP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HSPA1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM98A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TFF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SSFA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRPC5OS,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DNAJB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,OSBPL11,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MTRNR2L8,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM123,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FLYWCH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IDH3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NOSTRIN,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MGST3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CFI,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CPT1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC4A7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TANC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TECR,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TM4SF18,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BAG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MRPL54,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NYNRIN,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PHGDH,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TAOK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ENTPD6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRDX6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TSTA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ARHGEF10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TTC8,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRIM37,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PDE4DIP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CYFIP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TSPAN13,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,INHA,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRAPPC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CD55,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,INSR,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TOX,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLEKHB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYOM3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC4A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC1A6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MTSS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SESN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CSDC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC4A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SCRN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMPDL3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ITGB5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM97,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMARCA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NAV2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ARNT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CD58,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TSPYL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM176B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MVP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PACRG,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PTBP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,C21orf91,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PNCK,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ECH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GNG2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LMBR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LAMA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ABCC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HUWE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLA2G16,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZNF280B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,Sep6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CDH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PPIF,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRDX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,OPTN,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MBNL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLXNC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,C14orf166,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,EPHB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NABP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM46C,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CKB,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LAMA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TACSTD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,EPCAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLCN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLU,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CDK2AP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FSTL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RGAG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KIAA1462,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SREK1IP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PPM1K,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,COL2A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CCDC28B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,AGPAT9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SCML2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,COMT,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FBXO34,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KIAA1958,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,USMG5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CPE,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HERC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NEDD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CST3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRDX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM122B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MTM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HIGD2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DDX26B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GATM,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CTSV,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SHTN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CXADR,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IVNS1ABP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRIM16,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,C16orf87,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CYP11A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CYP27A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LIPH,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PDPN,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYO9B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DAG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SPINT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRNP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,JAM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,B3GNT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ABRACL,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ASTN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LIMS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DMRT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DNM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,OBSL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DPYSL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DSP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZNF708,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRIM50,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KRT8,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NANS,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BTF3L4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLDN11,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CMAS,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NXT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ANKH,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRND,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PPP1R15A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BEX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ERBB3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ERBB4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SERPINF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LOC101928100,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZSWIM5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ACSL4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ELOVL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DUSP23,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ILDR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MRPL16,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,COPE,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CMC4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FDXR,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLEKHJ1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MLF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FNTA,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RUFY3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZBTB20,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RNASE4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SRGAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FRZB,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLEC18A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CDH19,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TNNI3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IFI6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DYNLL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,POMC,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,G6PD,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ETNK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM181,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ACSS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NKX3-1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,F11R,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRIM55,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GAS6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IL6R,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GATA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CMTR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NR6A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LGR4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GGT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,YPEL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KLHDC8B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,UCHL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PEBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRPS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRPSAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GMPR,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM102A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PPP1R9A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ATP11A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GNG7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RELL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RAB20,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,APOBEC3G,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,JUP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMS,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ESYT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,REEP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SNTA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CNDP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC27A6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KLHL23,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LOC643201,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PTPRE,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CACNA2D3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TINAGL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HPRT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KTN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYO5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CXXC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC2A14,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SVIP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,STK10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TSPAN7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,STXBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GATA6-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,APOA1BP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ARAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FSCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYEF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMYD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLAIN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IFI27L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BBX,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ENDOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MAP1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DDX24,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HSD17B3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMARCA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLEC4M,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,INHBB,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MBOAT7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TGIF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MTRNR2L9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ITGA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IQCG,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SUSD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RIC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLCE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,S100A10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLEKHG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IGF1R,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MMP15,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SEC14L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FATE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RASL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SCN9A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PREX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SOX9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SDC4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FBXL20,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRUNE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IQCK,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CUL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CPNE5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RAB13,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYO10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TUBB4B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NIPAL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CCNDBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,A2ML1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BEX5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
