broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,SELL,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage
Macrophage,,FABP4,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,SLC40A1,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,APOC1,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,FTL,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,FABP5,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,CD5L,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,MRC1,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,LGMN,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,APOE,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,MARCO,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,NUPR1,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,HMOX1,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,SELENOP,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,CD163,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,CD14,Human,Liver,Liver,Normal,Normal cell,Macrophage
Macrophage,,CD68,Human,Liver,Liver,Normal,Normal cell,Macrophage
Mast cell,,TPSB2,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Mast cell
Mast cell,,HDC,Human,Liver,Fetal liver,Normal,Normal cell,Mast cell
Mast cell,,KIT,Human,Liver,Fetal liver,Normal,Normal cell,Mast cell
Dendritic cell,Mature,CD83,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mature dendritic cell
Dendritic cell,Mature,CCL21,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mature dendritic cell
Dendritic cell,Mature,CCL19,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mature dendritic cell
Dendritic cell,Mature,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mature dendritic cell
Dendritic cell,Mature,LAMP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mature dendritic cell
Dendritic cell,Mature,CD80,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mature dendritic cell
Progenitor cell,Megakaryocyte,GATA2,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte-erythroid-mast cell progenitor cell
Progenitor cell,Megakaryocyte,GATA1,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte-erythroid-mast cell progenitor cell
Progenitor cell,Erythroid,GATA2,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte-erythroid-mast cell progenitor cell
Progenitor cell,Erythroid,GATA1,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte-erythroid-mast cell progenitor cell
Megakaryocyte,,ITGA2B,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte
Megakaryocyte,,GMFG,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte
Megakaryocyte,,PF4,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte
Megakaryocyte,,CD45,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte
Megakaryocyte,,PPBP,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte
Megakaryocyte,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,Megakaryocyte
Megakaryocyte,,PF4,Human,Liver,Liver,Normal,Normal cell,Megakaryocyte
B cell,CD27+,CD27,Human,Liver,Liver,Normal,Normal cell,Memory CD27+ B cell
B cell,Memory,CD38,Human,Liver,Liver,Normal,Normal cell,Memory CD27+ B cell
B cell,Memory,IgD,Human,Liver,Liver,Normal,Normal cell,Memory CD27- B cell
B cell,Memory,CD27,Human,Liver,Liver,Normal,Normal cell,Memory CD27- B cell
B cell,,CD19,Human,Liver,Liver,Normal,Normal cell,Memory CD27- B cell
B cell,,CD10,Human,Liver,Liver,Normal,Normal cell,Memory CD27- B cell
B cell,,MME,Human,Liver,Liver,Normal,Normal cell,Memory CD27- B cell
T cell,double-positive,CD8B,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Memory double-positive T cell
T cell,double-positive,CD8A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Memory double-positive T cell
T cell,Memory,CD69,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Memory double-positive T cell
T cell,,HLA-DQA2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Memory double-positive T cell
T cell,,XCL2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Memory double-positive T cell
Mesenchymal cell,,PDGFRA,Human,Liver,Fetal liver,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,COL1A1,Human,Liver,Fetal liver,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,COL1A1,Human,Liver,Liver,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,PDGFRA,Human,Liver,Liver,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,ACTA2,Human,Liver,Liver,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,PDGFRB,Human,Liver,Liver,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,COL1A2,Human,Liver,Liver,Normal,Normal cell,Mesenchymal cell
Mesothelial cell,,PDPN,Human,Liver,Fetal liver,Normal,Normal cell,Mesothelial cell
Progenitor cell,Monocyte,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte-dendritic cell progenitor cell
Progenitor cell,Monocyte,CSF1R,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte-dendritic cell progenitor cell
Progenitor cell,Dendritic,CSF1R,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte-dendritic cell progenitor cell
Monocyte,,FCN1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Monocyte
Monocyte,,CD62L,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,SELL,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Liver,Liver,Normal,Normal cell,Monocyte
T cell,Mucosa-associated invariant,RORC,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mucosa-associated invariant T (MAIT) cell
T cell,Mucosa-associated invariant,ZBTB16,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mucosa-associated invariant T (MAIT) cell
Myeloid cell,,ITGA2B,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD45,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,FCGR3A,Human,Liver,Liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD14,Human,Liver,Liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,LYZ,Human,Liver,Liver,Normal,Normal cell,Myeloid cell
Myeloid cell,Derived suppressor cell,VCAN,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,Derived suppressor cell,S100A12,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,Derived suppressor cell,FCN1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,Derived suppressor cell,S100A9,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,Derived suppressor cell,S100A8,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid progenitor cell,,CD34,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid progenitor cell
Myeloid progenitor cell,,MPO,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid progenitor cell
Myofibroblast,,Acta2,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,,Timp1,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,,Col1a1,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
B cell,Naive,IGHM,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,Naive,IGHD,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,Naive,CD10,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,PLPP5,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,CXCR4,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,TCL1A,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,FCER2,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,APLP2,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,IL4R,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,CD27,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,CD19,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,IgD,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,,MME,Human,Liver,Liver,Normal,Normal cell,Naive B cell
T cell,Naive,CCR7,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,Naive,SELL,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,CD4,TCF7,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,CD4,LEF1,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,Naive,SELL,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,Naive,TCF7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,CD4+,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,CD4+,SELL,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,CD4+,TCF7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,Naive,LEF1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD8+ T cell
T cell,CD8+,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD8+ T cell
T cell,Naive,CCR7,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,SELL,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,TCF7,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,ZFP36L2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,double-positive,GPR183,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,,FTH1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,Naive,CD45RA,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,CD62L,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,LEF1,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,CCR7,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,IL7R,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,SELL,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
Natural killer cell,,CD7,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Natural killer cell
Natural killer cell,,CD16,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,GZMB,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,GNLY,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,EOMES,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,CXCR6,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,FCGR3A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,CD3D,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD3E,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,ADCC,FCGR3A,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Activation,KLRF1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Lymph node homing,CD62L,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Adhesion,CD49e,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Recognition of MHC class I,CD94,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Recognition of HLA-E,NKG2C,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Terminal differentiation,CD57,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Migration and adhesion,CX3CR1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Inhibition of NK cell activity,KIR2DL1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Early activation,CD69,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Activation and recognition of stress-induced ligands,NKG2D,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Activation,NKp46,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Cytotoxicity,GNLY,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Cytotoxic granule exocytosis,NKG7,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,FCGR3A26,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
T cell,NKT-like,CD3E,Human,Liver,Liver,Normal,Normal cell,Natural killer T(NKT)-like cell
T cell,NKT-like,KLRF1,Human,Liver,Liver,Normal,Normal cell,Natural killer T(NKT)-like cell
Nerve cell,,NGFR,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Nerve cell
Neutrophil progenitor cell,,MPO,Human,Liver,Fetal liver,Normal,Normal cell,Neutrophil progenitor cell
Neutrophil,,FCGR3B,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Neutrophil
Neutrophil,,CD66a,Human,Liver,Liver,Normal,Normal cell,Neutrophil
Leukocyte,,CD45,Human,Liver,Liver,Normal,Normal cell,Pan leukocyte
T cell,,CD3G,Human,Liver,Liver,Liver Cancer,Cancer cell,Pan‐T cell
T cell,,CD3E,Human,Liver,Liver,Liver Cancer,Cancer cell,Pan‐T cell
T cell,,CD3D,Human,Liver,Liver,Liver Cancer,Cancer cell,Pan‐T cell
Pericyte,,RGS5,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Pericyte
Pericyte,,CSPG4,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Pericyte
Plasma cell,,IGHA2,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,DPEP1,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,IGKC,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,JCHAIN,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,SDC127,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,SDC1,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,CD38,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,MZB1,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasmablast,,CD19,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,CD38,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,CD27,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,CD10,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,IgD,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,MME,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Dendritic cell,Plasmacytoid,BCL11A,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,IRF8,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,TCF4,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,SPIB,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,IRF7,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,LILRA4,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Portal vein cell,,ITGA3,Human,Liver,Fetal liver,Normal,Normal cell,Portal vein cell
Epithelial cell,,CD63,Human,Liver,Blood vessel,Normal,Normal cell,Portal vein epithelial cell
Epithelial cell,,Ehd4,Human,Liver,Blood vessel,Normal,Normal cell,Portal vein epithelial cell
Epithelial cell,,CD200,Human,Liver,Blood vessel,Normal,Normal cell,Portal vein epithelial cell
B cell,Pre-B,CD19,Human,Liver,Liver,Normal,Normal cell,Pre-B cell
B cell,Pre-B,CD10,Human,Liver,Liver,Normal,Normal cell,Pre-B cell
B cell,Pre-B,MME,Human,Liver,Liver,Normal,Normal cell,Pre-B cell
Erythrocyte,,GYPA,Human,Liver,Fetal liver,Normal,Normal cell,Primitive erythrocyte
Erythrocyte,,HBE1,Human,Liver,Fetal liver,Normal,Normal cell,Primitive erythrocyte
B cell,Pro-B,CD34,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,Pro-B,CD19,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,Pro-B,CD10,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,Pro-B,MME,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
Progenitor cell,,NCAM,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Progenitor cell
Progenitor cell,,NCAM1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Progenitor cell
T cell,Regulatory,Foxp3,Human,Liver,Liver,Liver Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Treg,Foxp3,Human,Liver,Liver,Liver Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,CTLA4,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,IL2RA,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,ENTPD1,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,TIGIT,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,CD4,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,CD3D,Human,Liver,Liver,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Resting,LEF1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Resting regulatory T cell
T cell,regulatory,FOXP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Resting regulatory T cell
T cell,regulatory,CD25,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Resting regulatory T cell
T cell,regulatory,IL2RA,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Resting regulatory T cell
Macrophage,Scar-associated,CD9,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
Macrophage,Scar-associated,TREM2,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
Macrophage,Scar-associated,CAPG,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
Macrophage,Scar-associated,GPNMB,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Scar‐associated macrophage (SAM)
cell,Septum transversumal,NCAM1,Human,Liver,Fetal liver,Normal,Normal cell,Septum transversumal cell(STC)
cell,,PDGFRA,Human,Liver,Fetal liver,Normal,Normal cell,Septum transversumal cell(STC)
Sinusoidal cell,,ITGB1,Human,Liver,Liver,Normal,Normal cell,Sinusoidal cell
Sinusoidal cell,,CLEC4M,Human,Liver,Liver,Normal,Normal cell,Sinusoidal cell
Sinusoidal endothelial cell,,LYVE1,Human,Liver,Fetal liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,Sinusoidal,STAB2,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,Sinusoidal,CLEC4M,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,Sinusoidal,CLEC4G,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,Sinusoidal,LYVE1,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,Sinusoidal,GPR182,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,Sinusoidal,MRC1,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,CD32B,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,DNASE1L3,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,FCGR2B,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,F8,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,CLEC1B,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,FCN2,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,OIT3,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,FCN3,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,Gpr182,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Endothelial cell,,Fcgr2b,Human,Liver,Liver,Normal,Normal cell,Sinusoidal endothelial cell
Somatic stem cell,stemness,PROM1,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,stemness,LGR5,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,stemness,NCAM,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,stemness,NCAM1,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Somatic stem cell,stemness,TACSTD2,Human,Liver,Liver,Normal,Normal cell,Somatic stem cell
Stem cell,,NOTCH3,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Stem cell
Stem cell,,PROM1,Human,Liver,Liver,Hepatobiliary tumor,Cancer cell,Stem cell
Stem cell,,CD44,Human,Liver,Liver,Hepatobiliary tumor,Cancer cell,Stem cell
Stem cell,,EPCAM,Human,Liver,Liver,Hepatobiliary tumor,Cancer cell,Stem cell
Stem cell,,CD49f,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,CD29,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,ITGA6,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
Stem cell,,ITGB1,Human,Liver,Fetal liver,Normal,Normal cell,Stem cell
T cell,regulatory,FOXP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,regulatory,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,regulatory,IL2RA,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,suppressive,TIGIT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
T cell,suppressive,LAYN,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Suppressive regulatory T cell
